"","status_id","created_at","user_id","screen_name","text","source","reply_to_status_id","reply_to_user_id","reply_to_screen_name","is_quote","is_retweet","favorite_count","retweet_count","hashtags","symbols","urls_url","urls_t.co","urls_expanded_url","media_url","media_t.co","media_expanded_url","media_type","ext_media_url","ext_media_t.co","ext_media_expanded_url","ext_media_type","mentions_user_id","mentions_screen_name","lang","quoted_status_id","quoted_text","retweet_status_id","retweet_text","place_url","place_name","place_full_name","place_type","country","country_code","geo_coords","coords_coords","bbox_coords"
"253","998647319129133056","2018-05-21 19:30:49","972967241900838914","michaeladarren1","Lights, Camera, Action! It’s #TheGreatestShowman  Time! <U+2B50><U+FE0F><U+2B50><U+FE0F><U+2B50><U+FE0F> #HughJackman #zacefron #movienight https://t.co/ubHWXyT4YQ","Twitter for iPhone",NA,NA,NA,"FALSE","FALSE","1","0","c(""TheGreatestShowman"", ""HughJackman"", ""zacefron"", ""movienight"")",NA,NA,NA,NA,"http://pbs.twimg.com/media/Ddvob2EV4AAk54U.jpg","https://t.co/ubHWXyT4YQ","https://twitter.com/MichaelaDarren1/status/998647319129133056/photo/1","photo","http://pbs.twimg.com/media/Ddvob2EV4AAk54U.jpg","https://t.co/ubHWXyT4YQ","https://twitter.com/MichaelaDarren1/status/998647319129133056/photo/1",NA,NA,NA,"en",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)"
"254","998646242233192453","2018-05-21 19:26:32","1392048656","cornistpark","<f0><U+009F><U+008E><U+00AD><f0><U+009F><U+008E><U+00AA>Very proud of our Performing Arts pupils who performed so brilliantly at Theatre Clwyd  tonight, you brought the house down. #TheGreatestShowman #thegreatestperformers #thegreatestschool! <f0><U+009F><U+008E><U+00AD><f0><U+009F><U+008E><U+00AA>","Twitter for iPhone",NA,NA,NA,"FALSE","FALSE","16","0","c(""TheGreatestShowman"", ""thegreatestperformers"", ""thegreatestschool"")",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"en",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)"
"255","998644387763679233","2018-05-21 19:19:10","10655882","casbear","See the debut music video of Irish trio @caranua_music ! (#Caranua #Music formerly of #CelticWoman ) Their cover of #AMillionDreams (frm #TheGreatestShowman ), shows Caranua's unmistakable signature harmonies &amp;superb balance! Click the link 2watch video! https://t.co/bBDZIkacVr https://t.co/MzuW37MqKc","The Social Jukebox",NA,NA,NA,"FALSE","FALSE","3","2","c(""Caranua"", ""Music"", ""CelticWoman"", ""AMillionDreams"", ""TheGreatestShowman"")",NA,"CaranuaMusic.org","https://t.co/bBDZIkacVr","http://CaranuaMusic.org","http://pbs.twimg.com/media/DdvlxykV0AAlvJB.jpg","https://t.co/MzuW37MqKc","https://twitter.com/casbear/status/998644387763679233/photo/1","photo","http://pbs.twimg.com/media/DdvlxykV0AAlvJB.jpg","https://t.co/MzuW37MqKc","https://twitter.com/casbear/status/998644387763679233/photo/1",NA,"752213823298367488","CaraNua_music","en",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)"
"256","998642468701818880","2018-05-21 19:11:33","273380050","acmmarketing","One of our little people getting so much joy from #TheGreatestShowman  - with a modern twist:-) https://t.co/UiPFqUTJNm","Twitter for iPhone",NA,NA,NA,"FALSE","FALSE","0","0","TheGreatestShowman",NA,NA,NA,NA,"http://pbs.twimg.com/ext_tw_video_thumb/998642217567772675/pu/img/6Ab5xGAlFedbacR8.jpg","https://t.co/UiPFqUTJNm","https://twitter.com/ACMMarketing/status/998642468701818880/video/1","photo","http://pbs.twimg.com/ext_tw_video_thumb/998642217567772675/pu/img/6Ab5xGAlFedbacR8.jpg","https://t.co/UiPFqUTJNm","https://twitter.com/ACMMarketing/status/998642468701818880/video/1",NA,NA,NA,"en",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)"
"257","998639498408980485","2018-05-21 18:59:44","991524000","lyndsey_peat","Forever late to the party but I finally watched #TheGreatestShowman and it was more sensational than I could have hoped. It exceeded my high expectations <f0><U+009F><U+0098><U+008D><f0><U+009F><U+0098><U+008D><f0><U+009F><U+0098><U+008D>","Twitter Lite",NA,NA,NA,"FALSE","FALSE","4","0","TheGreatestShowman",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"en",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)"
"258","998639251330928645","2018-05-21 18:58:45","611200124","zazzg4","One of the best film openings of 2017. Chills every time!
#TheGreatestShowman https://t.co/J72F9i6xE0","Twitter for Android",NA,NA,NA,"FALSE","FALSE","3","0","TheGreatestShowman",NA,NA,NA,NA,"http://pbs.twimg.com/ext_tw_video_thumb/998638998347132928/pu/img/nYMnzYunktM4JT4o.jpg","https://t.co/J72F9i6xE0","https://twitter.com/ZazzG4/status/998639251330928645/video/1","photo","http://pbs.twimg.com/ext_tw_video_thumb/998638998347132928/pu/img/nYMnzYunktM4JT4o.jpg","https://t.co/J72F9i6xE0","https://twitter.com/ZazzG4/status/998639251330928645/video/1",NA,NA,NA,"en",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)"
"259","998638954617491458","2018-05-21 18:57:35","103926409","christinepeirce","@msg_tx Have you ever squeezed those and they projectile out? Yeah... I swear my kids are too intelligent. (And currently watching #TheGreatestShowman upside down.)","Twitter Web Client","998637945925066753","269468615","msg_tx","FALSE","FALSE","0","0","TheGreatestShowman",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"269468615","msg_tx","en",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)"
"260","998638554547974144","2018-05-21 18:55:59","703972544","cloverunburned","Guess what got here!! 
Thanks @adiposeNarnian @GenaDeedsPage!
Also thank you @RealHughJackman
@kealasettle @ZacEfron
@Zendaya 

#GreatestShowman #TheGreatestShowman #vinyl #records https://t.co/q0OrD1feUo","Twitter for Android",NA,NA,NA,"FALSE","FALSE","3","1","c(""GreatestShowman"", ""TheGreatestShowman"", ""vinyl"", ""records"")",NA,NA,NA,NA,"http://pbs.twimg.com/ext_tw_video_thumb/998638190079557632/pu/img/9Qjpi5DddokjQAId.jpg","https://t.co/q0OrD1feUo","https://twitter.com/CloverUnburned/status/998638554547974144/video/1","photo","http://pbs.twimg.com/ext_tw_video_thumb/998638190079557632/pu/img/9Qjpi5DddokjQAId.jpg","https://t.co/q0OrD1feUo","https://twitter.com/CloverUnburned/status/998638554547974144/video/1",NA,"c(""713590752"", ""2167041409"", ""27042513"", ""249957750"", ""492399548"", ""154280902"")","c(""adiposeNarnian"", ""GenaDeedsPage"", ""RealHughJackman"", ""kealasettle"", ""ZacEfron"", ""Zendaya"")","en",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)"
"261","998637784939335680","2018-05-21 18:52:56","2929220171","esloane86","@RealHughJackman my 6 year old autistic son is infatuated with #TheGreatestShowman and wants to own his very own little ringmaster costume. Thank you for making his day!","Twitter for Android",NA,"27042513","RealHughJackman","FALSE","FALSE","0","0","TheGreatestShowman",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"27042513","RealHughJackman","en",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)"
"262","998636128931602432","2018-05-21 18:46:21","153162553","laurenktjones","I cry at a million dreams every time I watch #TheGreatestShowman without fail","Twitter for iPhone",NA,NA,NA,"FALSE","FALSE","1","0","TheGreatestShowman",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"en",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)"
"263","998635414071250945","2018-05-21 18:43:31","892623257735753729","greatgadsden","Good Dig. 

#QAnon #WeThePeople #Invicta #MEGA #MAGA 
#TheGreatAwakening #TheGreatestShowman https://t.co/DazZQRyaJD","Twitter Web Client",NA,NA,NA,"TRUE","FALSE","3","2","c(""QAnon"", ""WeThePeople"", ""Invicta"", ""MEGA"", ""MAGA"", ""TheGreatAwakening"", ""TheGreatestShowman"")",NA,"twitter.com/Mark923to25/st…","https://t.co/DazZQRyaJD","https://twitter.com/Mark923to25/status/998632437004595201",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"en","998632437004595201","@Thomas1774Paine Ever wonder why President Trump referred to Adam Schiff as “Liddle Adam”...take a look at Adams connections to human trafficking and the Standard Hotel...to be continued....#qanon https://t.co/rUPTtyNNS1",NA,NA,NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)"
"264","998629407509090304","2018-05-21 18:19:39","387137596","leanne_tweetsxo","Obsessed with “Rewrite The Stars” <f0><U+009F><U+0098><U+008D><U+2B50><U+FE0F><f0><U+009F><U+0092><U+00AB><f0><U+009F><U+0092><U+0095> @ZacEfron @Zendaya #TheGreatestShowman https://t.co/1y0SuruXl0","Twitter for iPhone",NA,NA,NA,"FALSE","FALSE","0","0","TheGreatestShowman",NA,NA,NA,NA,"http://pbs.twimg.com/tweet_video_thumb/DdvYJa7U8AAhugd.jpg","https://t.co/1y0SuruXl0","https://twitter.com/leanne_tweetsxo/status/998629407509090304/photo/1","photo","http://pbs.twimg.com/tweet_video_thumb/DdvYJa7U8AAhugd.jpg","https://t.co/1y0SuruXl0","https://twitter.com/leanne_tweetsxo/status/998629407509090304/photo/1",NA,"c(""492399548"", ""154280902"")","c(""ZacEfron"", ""Zendaya"")","en",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)"
"265","998628338825654273","2018-05-21 18:15:24","101683478","mandidawnok","I feel like it’s impossible to have a bad day when you listen to #TheGreatestShowman soundtrack! We can’t get enough! This song is my all time favorite! <f0><U+009F><U+008E><U+00B6>All I want is to fly with you. All I want is to fall with you.
So just give me all of you!<f0><U+009F><U+008E><U+00B6> https://t.co/YtqmGqFjOM","Twitter for iPhone",NA,NA,NA,"FALSE","FALSE","0","0","TheGreatestShowman",NA,"soundcloud.com/yongkiisolendr…","https://t.co/YtqmGqFjOM","https://soundcloud.com/yongkiisolendra/08-rewrite-the-stars",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"en",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)"
"266","998627883315851266","2018-05-21 18:13:35","33922207","_lucifeur","Movie‘s already watched + FINALLY i own a nice 150g paper sketchbook A4 size <f0><U+009F><U+0098><U+008D> Can‘t await to adorn it with some bigger artworks.

#TheGreatestShowman https://t.co/M8AKdk0Lm6","Twitter for iPhone",NA,NA,NA,"FALSE","FALSE","1","0","TheGreatestShowman",NA,NA,NA,NA,"http://pbs.twimg.com/media/DdvWwH_UwAEacBZ.jpg","https://t.co/M8AKdk0Lm6","https://twitter.com/_lucifeur/status/998627883315851266/photo/1","photo","http://pbs.twimg.com/media/DdvWwH_UwAEacBZ.jpg","https://t.co/M8AKdk0Lm6","https://twitter.com/_lucifeur/status/998627883315851266/photo/1",NA,NA,NA,"en",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)"
"267","998625189247291392","2018-05-21 18:02:53","794284128686534656","callumread_","Actually so tempted to get The Greatest Showman Blu-Ray steelbook off eBay. 
It's only available in Italy but I've seen a few on eBay. It's region free and plays in English.
The artwork is gorgeous so I wouldn't mind paying slightly more than the average DVD.

#TheGreatestShowman https://t.co/gTV3hcg2GH","Twitter for iPhone",NA,NA,NA,"FALSE","FALSE","0","0","TheGreatestShowman",NA,NA,NA,NA,"http://pbs.twimg.com/media/DdvUT1XUwAESOV-.jpg","https://t.co/gTV3hcg2GH","https://twitter.com/callumread_/status/998625189247291392/photo/1","photo","c(""http://pbs.twimg.com/media/DdvUT1XUwAESOV-.jpg"", ""http://pbs.twimg.com/media/DdvUT1TU8AAwSPY.jpg"", ""http://pbs.twimg.com/media/DdvUT1RUwAEqVrM.jpg"")","c(""https://t.co/gTV3hcg2GH"", ""https://t.co/gTV3hcg2GH"", ""https://t.co/gTV3hcg2GH"")","c(""https://twitter.com/callumread_/status/998625189247291392/photo/1"", ""https://twitter.com/callumread_/status/998625189247291392/photo/1"", ""https://twitter.com/callumread_/status/998625189247291392/photo/1"")",NA,NA,NA,"en",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)"
"268","998624546327412737","2018-05-21 18:00:20","788679433502744576","mobilistingsa1","From one of #TheGreatestShowman to the other! #TrendingNow @RealHughJackman @iamsrk https://t.co/qcko49T8gO https://t.co/FcNmTf3qso","Sociautomate SA",NA,NA,NA,"FALSE","FALSE","0","0","c(""TheGreatestShowman"", ""TrendingNow"")",NA,NA,NA,NA,"c(""http://pbs.twimg.com/media/DdvTu1sUwAExiB7.jpg"", ""http://pbs.twimg.com/media/DSHCiFpVwAA5XK8.jpg"")","c(""https://t.co/FcNmTf3qso"", ""https://t.co/qcko49T8gO"")","c(""https://twitter.com/mobilistingsa1/status/998624546327412737/photo/1"", ""https://twitter.com/moviesnowtv/status/946268477483970560/photo/1"")","c(""photo"", ""photo"")","c(""http://pbs.twimg.com/media/DdvTu1sUwAExiB7.jpg"", ""http://pbs.twimg.com/media/DSHCiFpVwAA5XK8.jpg"")","c(""https://t.co/FcNmTf3qso"", ""https://t.co/qcko49T8gO"")","c(""https://twitter.com/mobilistingsa1/status/998624546327412737/photo/1"", ""https://twitter.com/moviesnowtv/status/946268477483970560/photo/1"")",NA,"c(""27042513"", ""101311381"")","c(""RealHughJackman"", ""iamsrk"")","en",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)"
"269","998623803629588480","2018-05-21 17:57:22","1025227872","heybayls91","I've got a quick question for @YouTube, I was using the autoplay setting to listen to music and get some variety. My question is, how the hell is #TheGreatestShowman anywhere near being similar to Iris by the #GooGooDolls?","Twitter for Android",NA,NA,NA,"FALSE","FALSE","0","0","c(""TheGreatestShowman"", ""GooGooDolls"")",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10228272","YouTube","en",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)"
"270","998620558161072129","2018-05-21 17:44:29","759400627","emmatwet269","Watching #TheGreatestShowman","Twitter for Android",NA,NA,NA,"FALSE","FALSE","0","0","TheGreatestShowman",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"en",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)"
"271","998619967137501184","2018-05-21 17:42:08","169056427","al_mchate","@RealHughJackman on #TheGreatestShowMan reminds me of #ThePrestige that he’s a great performer and that he gets obsessed with the show lol <f0><U+009F><U+0098><U+0085> beautiful movies <f0><U+009F><U+008E><U+00A5> though.","Twitter for iPhone",NA,"27042513","RealHughJackman","FALSE","FALSE","0","0","c(""TheGreatestShowMan"", ""ThePrestige"")",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"27042513","RealHughJackman","en",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)"
"272","998619906689175552","2018-05-21 17:41:53","28339727","hmthorpe","I feel like I'm the only person who as not seen this #TheGreatestShowman https://t.co/4xg9mwKIwr","Twitter for Android",NA,NA,NA,"FALSE","FALSE","0","0","TheGreatestShowman",NA,NA,NA,NA,"http://pbs.twimg.com/media/DdvPgRAUwAE1Q-5.jpg","https://t.co/4xg9mwKIwr","https://twitter.com/hmthorpe/status/998619906689175552/photo/1","photo","http://pbs.twimg.com/media/DdvPgRAUwAE1Q-5.jpg","https://t.co/4xg9mwKIwr","https://twitter.com/hmthorpe/status/998619906689175552/photo/1",NA,NA,NA,"en",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)"
"273","998618064450039808","2018-05-21 17:34:34","196742481","xxdilloncaxx","Little bit obsessed <f0><U+009F><U+0091><U+008C><f0><U+009F><U+008F><U+00BC>#thegreatestshowman<f0><U+009F><U+008E><U+00A9> https://t.co/I6D0cceVVk","Instagram",NA,NA,NA,"FALSE","FALSE","0","0","thegreatestshowman",NA,"instagram.com/p/BjDExToDW4f/…","https://t.co/I6D0cceVVk","https://www.instagram.com/p/BjDExToDW4f/?utm_source=ig_twitter_share&igshid=n9fobvtlvzjc",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"en",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)"
"274","998616974417678338","2018-05-21 17:30:14","387137596","leanne_tweetsxo","It’s official - I’m obsessed with #TheGreatestShowman <f0><U+009F><U+0098><U+008D><f0><U+009F><U+0098><U+008D><f0><U+009F><U+0098><U+008D> https://t.co/ao0Wm3Ql7i","Twitter for iPhone",NA,NA,NA,"FALSE","FALSE","0","0","TheGreatestShowman",NA,NA,NA,NA,"http://pbs.twimg.com/tweet_video_thumb/DdvM1NgV0AA7QuZ.jpg","https://t.co/ao0Wm3Ql7i","https://twitter.com/leanne_tweetsxo/status/998616974417678338/photo/1","photo","http://pbs.twimg.com/tweet_video_thumb/DdvM1NgV0AA7QuZ.jpg","https://t.co/ao0Wm3Ql7i","https://twitter.com/leanne_tweetsxo/status/998616974417678338/photo/1",NA,NA,NA,"en",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)"
"275","998616430093520897","2018-05-21 17:28:04","845283901056700416","vixgbr","Finally got round to watching The Greatest Showman. Regretting leaving it this long. Fabulous film, loving the soundtrack and sheer energy of the film. Awesome <f0><U+009F><U+0091><U+008F><f0><U+009F><U+008F><U+00BB> #TheGreatestShowman #awesome #offtobuyit","Twitter for iPhone",NA,NA,NA,"FALSE","FALSE","0","0","c(""TheGreatestShowman"", ""awesome"", ""offtobuyit"")",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"en",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)"
"276","998612056872927232","2018-05-21 17:10:42","262751153","whoskatestrange","Also only managed to watch this the other day. Stunning. #TheGreatestShowman - I’ve now seen it 3 times though which I can thank a long haul flight for <f0><U+009F><U+008D><U+00B8><U+2708><U+FE0F> https://t.co/PqJa0hXISE","Twitter for iPhone","998610726297075712","262751153","WhosKateStrange","FALSE","FALSE","0","0","TheGreatestShowman",NA,NA,NA,NA,"http://pbs.twimg.com/media/DdvIXnvV0AAOYet.jpg","https://t.co/PqJa0hXISE","https://twitter.com/WhosKateStrange/status/998612056872927232/photo/1","photo","http://pbs.twimg.com/media/DdvIXnvV0AAOYet.jpg","https://t.co/PqJa0hXISE","https://twitter.com/WhosKateStrange/status/998612056872927232/photo/1",NA,NA,NA,"en",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)"
"277","998611269371482112","2018-05-21 17:07:34","218078430","koalakate184","My friends threw me a surprise party! We watched #TheGreatestShowman (one of my favourite films now!!) and had a great time!<f0><U+009F><U+0098><U+008D><f0><U+009F><U+0099><U+008C><f0><U+009F><U+008F><U+00BC><f0><U+009F><U+0090><U+00A8> https://t.co/ZnD4geeWI6","Twitter for iPhone",NA,NA,NA,"FALSE","FALSE","2","0","TheGreatestShowman",NA,NA,NA,NA,"http://pbs.twimg.com/media/DdvHpeXUQAAd_iv.jpg","https://t.co/ZnD4geeWI6","https://twitter.com/koalakate184/status/998611269371482112/photo/1","photo","http://pbs.twimg.com/media/DdvHpeXUQAAd_iv.jpg","https://t.co/ZnD4geeWI6","https://twitter.com/koalakate184/status/998611269371482112/photo/1",NA,NA,NA,"en",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)"
"278","998610697050378241","2018-05-21 17:05:18","950893280522219520","anitamelannie","Our favorite quote from The Greatest Show Man! <f0><U+009F><U+008E><U+00A9><f0><U+009F><U+008E><U+00B6><U+2764><U+FE0F>
#happy #thegreatestshowman #greatestshowman https://t.co/26QXBSel5t","Hootsuite",NA,NA,NA,"FALSE","FALSE","1","2","c(""happy"", ""thegreatestshowman"", ""greatestshowman"")",NA,NA,NA,NA,"http://pbs.twimg.com/media/DdvHIpIVQAIsvLz.jpg","https://t.co/26QXBSel5t","https://twitter.com/anitamelannie/status/998610697050378241/photo/1","photo","http://pbs.twimg.com/media/DdvHIpIVQAIsvLz.jpg","https://t.co/26QXBSel5t","https://twitter.com/anitamelannie/status/998610697050378241/photo/1",NA,NA,NA,"en",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)"
"279","998609683068936193","2018-05-21 17:01:16","3318320992","hollywoodjesus1","https://t.co/yRcUXMZ13j Help us rank these quotes from The Greatest Showman by voting for your favorite(s). #thegreatestshowman #hollywoodjesus #rankingarticle https://t.co/O3uhxk3h2I","Hootsuite",NA,NA,NA,"FALSE","FALSE","0","0","c(""thegreatestshowman"", ""hollywoodjesus"", ""rankingarticle"")",NA,"ow.ly/68JI30k0RRv","https://t.co/yRcUXMZ13j","http://ow.ly/68JI30k0RRv","http://pbs.twimg.com/media/DdvGNjoUwAIv1eY.jpg","https://t.co/O3uhxk3h2I","https://twitter.com/HollywoodJesus1/status/998609683068936193/photo/1","photo","http://pbs.twimg.com/media/DdvGNjoUwAIv1eY.jpg","https://t.co/O3uhxk3h2I","https://twitter.com/HollywoodJesus1/status/998609683068936193/photo/1",NA,NA,NA,"en",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)"
"280","998609614294970375","2018-05-21 17:00:59","819126752","missdisneysp","I’m SO obsessed with #TheGreatestShowman It’s become one of my favourite movies! No doubt!! Inspiring and beautiful in so many ways! <f0><U+009F><U+0091><U+008F><f0><U+009F><U+008F><U+00BC><f0><U+009F><U+0091><U+008F><f0><U+009F><U+008F><U+00BC><f0><U+009F><U+0091><U+008F><f0><U+009F><U+008F><U+00BC><f0><U+009F><U+008E><U+00AA><f0><U+009F><U+00A4><U+00B9><f0><U+009F><U+008F><U+00BB><U+200D><U+2640><U+FE0F><f0><U+009F><U+008E><U+00AD><f0><U+009F><U+008E><U+00B6> https://t.co/dMOwElZSpi","Twitter for iPhone",NA,NA,NA,"FALSE","FALSE","1","0","TheGreatestShowman",NA,NA,NA,NA,"http://pbs.twimg.com/tweet_video_thumb/DdvGJP_UwAIlFhy.jpg","https://t.co/dMOwElZSpi","https://twitter.com/MissDisneySp/status/998609614294970375/photo/1","photo","http://pbs.twimg.com/tweet_video_thumb/DdvGJP_UwAIlFhy.jpg","https://t.co/dMOwElZSpi","https://twitter.com/MissDisneySp/status/998609614294970375/photo/1",NA,NA,NA,"en",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)"
"281","998608956963647494","2018-05-21 16:58:23","548358951","dgrabbie","The soundtrack for #TheGreatestShowman needs so terribly to be remastered. The vocals are so overpowered by the tune of the songs that it’s impossible to enjoy the absolutely fantastic music @benjpasek","Twitter for iPhone",NA,NA,NA,"FALSE","FALSE","0","0","TheGreatestShowman",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"88283494","benjpasek","en",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)"
"282","998608126965411840","2018-05-21 16:55:05","812846834","bea_ox","Ah Monday just got sweeter!<f0><U+009F><U+0092><U+0095>Me beaut of a mum<f0><U+009F><U+0098><U+0087> has bought me #TheGreatestShowman on dvd and is bringing it round after work!<f0><U+009F><U+00A4><U+00A3><f0><U+009F><U+0098><U+008D> What a doll","Twitter for iPhone",NA,NA,NA,"FALSE","FALSE","1","0","TheGreatestShowman",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"en",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)"
"283","998607813126574080","2018-05-21 16:53:50","424319772","uncalendared","Hang on one little employed moment. That’s definitely a job for the youngest! Payment in #TheGreatestShowman <f0><U+009F><U+0091><U+008C><f0><U+009F><U+008F><U+00BC><U+2728> #pbloggers #parentlife https://t.co/V4JKTvcZD5","Twitter for iPhone",NA,NA,NA,"FALSE","FALSE","0","0","c(""TheGreatestShowman"", ""pbloggers"", ""parentlife"")",NA,NA,NA,NA,"http://pbs.twimg.com/media/DdvEf1XU0AAOkFc.jpg","https://t.co/V4JKTvcZD5","https://twitter.com/uncalendared/status/998607813126574080/photo/1","photo","http://pbs.twimg.com/media/DdvEf1XU0AAOkFc.jpg","https://t.co/V4JKTvcZD5","https://twitter.com/uncalendared/status/998607813126574080/photo/1",NA,NA,NA,"en",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)"
